P57-01/2,1515683.785,718780.624
P57-01/3,1515683.209,718777.070
P57-01/4,1515678.273,718777.869
CL,1515687.547,718818.713,P57-02,80°-27′-52.99″, F2B-B
P57-02/1,1515685.330,718820.606
P57-02/2,1515690.261,718819.778
P57-02/3,1515689.764,718816.819
P57-02/4,1515684.833,718817.648
CL,1515694.243,718858.147,P57-03,80°-17′-20.68″, F4B-B
P57-03/1,1515692.082,718860.343
P57-03/2,1515697.011,718859.500
P57-03/3,1515696.404,718855.951
P57-03/4,1515691.475,718856.795
CL,1515701.005,718897.573,P57-04,80°-15′-44.88″, F9B-D
P57-04/1,1515697.331,718902.769
P57-04/2,1515701.766,718902.008
P57-04/3,1515706.201,718901.247
P57-04/4,1515696.570,718898.334
P57-04/5,1515701.005,718897.573
P57-04/6,1515705.440,718896.811
P57-04/7,1515695.809,718893.899
P57-04/8,1515700.244,718893.137
P57-04/9,1515704.679,718892.376
CL,1515707.770,718936.995,P57-05,80°-15′-44.88″, F9B-D
P57-05/1,1515704.096,718942.192
P57-05/2,1515708.531,718941.430
P57-05/3,1515712.966,718940.669
P57-05/4,1515703.335,718937.756
P57-05/5,1515707.770,718936.995
P57-05/6,1515712.205,718936.234
P57-05/7,1515702.574,718933.321
P57-05/8,1515707.009,718932.560
P57-05/9,1515711.444,718931.799
CL,1515714.536,718976.420,P57-06,80°-15′-44.88″, F9B-D
P57-06/1,1515710.862,718981.616
P57-06/2,1515715.297,718980.855
P57-06/3,1515719.732,718980.094
P57-06/4,1515710.101,718977.181
P57-06/5,1515714.536,718976.420
P57-06/6,1515718.971,718975.659
P57-06/7,1515709.340,718972.746
P57-06/8,1515713.775,718971.985
P57-06/9,1515718.210,718971.224
CL,1515720.456,719010.916,P57-07,80°-15′-44.88″, F9B-D
P57-07/1,1515716.782,719016.112
P57-07/2,1515721.217,719015.351
P57-07/3,1515725.652,719014.590
P57-07/4,1515716.021,719011.677
P57-07/5,1515720.456,719010.916
P57-07/6,1515724.891,719010.155
P57-07/7,1515715.260,719007.242
P57-07/8,1515719.695,719006.481
P57-07/9,1515724.130,719005.719
CL,1515726.375,719045.410,P57-08,80°-15′-44.88″, F2B-B
P57-08/1,1515724.165,719047.312
P57-08/2,1515729.093,719046.466
P57-08/3,1515728.585,719043.509
P57-08/4,1515723.657,719044.355
CL,1515736.035,719043.749,P57-08L,76°-12′-24.01″, F2B-F
P57-08L/1,1515734.645,719045.635
P57-08L/2,1515738.141,719044.776
P57-08L/3,1515737.425,719041.863
P57-08L/4,1515733.929,719042.721
CL,1515716.714,719047.063,P57-08R,84°-19′-05.02″, F2B-F
P57-08R/1,1515715.071,719048.734
P57-08R/2,1515718.654,719048.378
P57-08R/3,1515718.357,719045.393
P57-08R/4,1515714.774,719045.749
CL,1515732.633,719081.877,P57-09,80°-15′-44.88″, F4B-E
P57-09/1,1515730.550,719084.518
P57-09/2,1515735.478,719083.672
P57-09/3,1515734.716,719079.237
P57-09/4,1515729.788,719080.083
CL,1515738.891,719118.344,P57-10,80°-15′-44.88″, F2B-B
P57-10/1,1515736.681,719120.246
P57-10/2,1515741.609,719119.400
P57-10/3,1515741.101,719116.443
P57-10/4,1515736.173,719117.289
CL,1515745.149,719154.811,P57-11,80°-15′-44.88″, F4B-B
P57-11/1,1515742.989,719157.008
P57-11/2,1515747.917,719156.163
P57-11/3,1515747.309,719152.614
P57-11/4,1515742.381,719153.460
CL,1515751.407,719191.278,P57-12,80°-15′-44.88″, F4B-B
P57-12/1,1515749.247,719193.475
P57-12/2,1515754.175,719192.630
P57-12/3,1515753.567,719189.081
P57-12/4,1515748.639,719189.927
CL,1515757.665,719227.746,P57-13,80°-15′-44.88″, F2B-B
P57-13/1,1515755.455,719229.647
P57-13/2,1515760.383,719228.802
P57-13/3,1515759.875,719225.845
P57-13/4,1515754.947,719226.691
CL,1515763.585,719262.242,P57-14,80°-15′-44.88″, F4B-B
P57-14/1,1515761.425,719264.439
P57-14/2,1515766.353,719263.593
P57-14/3,1515765.745,719260.045
P57-14/4,1515760.817,719260.891
CL,1515769.505,719296.738,P57-15,80°-15′-44.88″, F4B-B
P57-15/1,1515767.345,719298.935
P57-15/2,1515772.273,719298.089
P57-15/3,1515771.665,719294.541
P57-15/4,1515766.737,719295.386
CL,1515775.425,719331.233,P57-16,80°-15′-44.88″, F2B-B
P57-16/1,1515773.215,719333.135
P57-16/2,1515778.143,719332.289
P57-16/3,1515777.635,719329.332
P57-16/4,1515772.707,719330.178
CL,1515781.344,719365.729,P57-17,80°-15′-44.88″, F4B-E
P57-17/1,1515779.261,719368.370
P57-17/2,1515784.189,719367.524
P57-17/3,1515783.427,719363.089
P57-17/4,1515778.499,719363.934
CL,1515799.091,719398.196,P57-18L,80°-16′-34.0″, F2B-G
P57-18L/1,1515799.471,719400.414
P57-18L/2,1515798.711,719395.979
CL,1515782.336,719401.070,P57-18R,80°-16′-34.0″, F2B-G
P57-18R/1,1515782.716,719403.287
P57-18R/2,1515781.956,719398.852
CL,1515793.184,719434.721,P57-19,80°-15′-44.88″, F2B-B
P57-19/1,1515790.974,719436.622
P57-19/2,1515795.902,719435.776
P57-19/3,1515795.394,719432.819
P57-19/4,1515790.466,719433.665
CL,1515799.104,719469.216,P57-20,80°-15′-44.88″, F4B-B
P57-20/1,1515796.944,719471.413
P57-20/2,1515801.872,719470.568
P57-20/3,1515801.264,719467.019
P57-20/4,1515796.336,719467.865
CL,1515805.023,719503.711,P57-21,80°-15′-44.88″, F2B-B
P57-21/1,1515802.813,719505.612
P57-21/2,1515807.741,719504.767
P57-21/3,1515807.233,719501.810
P57-21/4,1515802.305,719502.656
CL,1515811.620,719542.150,P57-22,80°-15′-44.88″, F4B-B
P57-22/1,1515809.460,719544.347
P57-22/2,1515814.388,719543.502
P57-22/3,1515813.780,719539.953
P57-22/4,1515808.852,719540.799
CL,1515818.217,719580.587,P57-23,80°-15′-44.88″, F2B-B
P57-23/1,1515816.007,719582.489
P57-23/2,1515820.935,719581.643
P57-23/3,1515820.427,719578.686
P57-23/4,1515815.499,719579.532
CL,1515824.981,719620.011,P57-24,80°-15′-44.88″, F4B-B
P57-24/1,1515822.821,719622.208
P57-24/2,1515827.749,719621.362
P57-24/3,1515827.141,719617.814
P57-24/4,1515822.213,719618.660
CL,1515831.747,719659.436,P57-25,80°-15′-44.88″, F4B-B
P57-25/1,1515829.587,719661.633
P57-25/2,1515834.515,719660.787
P57-25/3,1515833.907,719657.239
P57-25/4,1515828.979,719658.085
CL,1515838.512,719698.860,P57-26,80°-15′-44.88″, F2B-B
P57-26/1,1515836.302,719700.761
P57-26/2,1515841.230,719699.915
P57-26/3,1515840.722,719696.958
P57-26/4,1515835.794,719697.804
CL,1515845.277,719738.282,P58-01,80°-15′-44.88″, F4B-B
P58-01/1,1515843.117,719740.479
P58-01/2,1515848.045,719739.634
P58-01/3,1515847.437,719736.085
P58-01/4,1515842.509,719736.931
CL,1515852.043,719777.707,P58-02,80°-15′-44.88″, F4B-B
P58-02/1,1515849.883,719779.904
P58-02/2,1515854.811,719779.058
P58-02/3,1515854.203,719775.510
P58-02/4,1515849.275,719776.356
CL,1515858.808,719817.131,P58-03,80°-15′-44.88″, F2B-B
P58-03/1,1515856.598,719819.032
P58-03/2,1515861.526,719818.186
P58-03/3,1515861.018,719815.229
P58-03/4,1515856.090,719816.075
CL,1515865.573,719856.554,P58-04,80°-15′-44.88″, F4B-A
P58-04/1,1515863.660,719858.708
P58-04/2,1515868.095,719857.947
P58-04/3,1515867.486,719854.399
P58-04/4,1515863.051,719855.160
CL,1515872.339,719895.977,P58-05,80°-15′-44.88″, F4B-A
P58-05/1,1515870.426,719898.132
P58-05/2,1515874.861,719897.371
P58-05/3,1515874.252,719893.823
P58-05/4,1515869.817,719894.584
CL,1515879.104,719935.402,P58-06,80°-15′-44.88″, F2B-A
P58-06/1,1515877.140,719937.261
P58-06/2,1515881.575,719936.500
P58-06/3,1515881.068,719933.543
P58-06/4,1515876.633,719934.304
CL,1515885.870,719974.826,P58-07,80°-15′-44.88″, F4B-A
P58-07/1,1515883.957,719976.980
P58-07/2,1515888.392,719976.219
P58-07/3,1515887.783,719972.671
P58-07/4,1515883.348,719973.432
CL,1515892.635,720014.248,P58-08,80°-15′-44.88″, F4B-A
P58-08/1,1515890.722,720016.403
P58-08/2,1515895.157,720015.642
P58-08/3,1515894.548,720012.094
P58-08/4,1515890.113,720012.855
CL,1515899.400,720053.672,P58-09,80°-15′-44.88″, F2B-A
P58-09/1,1515897.436,720055.531
P58-09/2,1515901.871,720054.770
P58-09/3,1515901.364,720051.813
P58-09/4,1515896.929,720052.574
CL,1515906.166,720093.097,P58-10,80°-15′-44.88″, F4B-A
P58-10/1,1515904.253,720095.251
P58-10/2,1515908.688,720094.490
P58-10/3,1515908.079,720090.942
P58-10/4,1515903.644,720091.703
CL,1515912.931,720132.520,P58-11,80°-15′-44.88″, F4B-A
P58-11/1,1515911.018,720134.675
P58-11/2,1515915.453,720133.914
P58-11/3,1515914.844,720130.366
P58-11/4,1515910.409,720131.127
CL,1515919.697,720171.943,P58-12,80°-15′-44.88″, F2B-A
P58-12/1,1515917.733,720173.802
P58-12/2,1515922.168,720173.041
P58-12/3,1515921.661,720170.084
P58-12/4,1515917.226,720170.845
CL,1515926.462,720211.368,P58-13,80°-15′-44.88″, F4B-A
P58-13/1,1515924.549,720213.523
P58-13/2,1515928.984,720212.761
P58-13/3,1515928.375,720209.213
P58-13/4,1515923.940,720209.974
CL,1515933.228,720250.792,P58-14,80°-15′-44.88″, F4B-A
P58-14/1,1515931.315,720252.946
P58-14/2,1515935.750,720252.185
P58-14/3,1515935.141,720248.637
P58-14/4,1515930.706,720249.398
CL,1515939.993,720290.214,P58-15,80°-15′-44.88″, F2B-A
P58-15/1,1515938.029,720292.073
P58-15/2,1515942.464,720291.312
P58-15/3,1515941.957,720288.355
P58-15/4,1515937.522,720289.116
CL,1515946.758,720329.638,P58-16,80°-15′-44.88″, F4B-A
P58-16/1,1515944.845,720331.793
P58-16/2,1515949.280,720331.032
P58-16/3,1515948.671,720327.483
P58-16/4,1515944.236,720328.244
CL,1515953.523,720369.063,P58-17,80°-15′-44.88″, F4B-A
P58-17/1,1515951.610,720371.218
P58-17/2,1515956.045,720370.456
P58-17/3,1515955.436,720366.908
P58-17/4,1515951.001,720367.669
CL,1515960.289,720408.486,P58-18,80°-15′-44.88″, F2B-A
P58-18/1,1515958.325,720410.345
P58-18/2,1515962.760,720409.584
P58-18/3,1515962.253,720406.628
P58-18/4,1515957.818,720407.389
CL,1515966.378,720443.968,P58-19,80°-15′-44.88″, F4B-A
P58-19/1,1515964.465,720446.122
P58-19/2,1515968.900,720445.361
P58-19/3,1515968.291,720441.813
P58-19/4,1515963.856,720442.574
CL,1515972.467,720479.448,P58-20,80°-15′-44.88″, F4B-A
P58-20/1,1515970.554,720481.603
P58-20/2,1515974.989,720480.842
P58-20/3,1515974.380,720477.294
P58-20/4,1515969.945,720478.055
CL,1515978.555,720514.931,P58-21,80°-15′-44.88″, F2B-A
P58-21/1,1515976.591,720516.790
P58-21/2,1515981.026,720516.029
P58-21/3,1515980.519,720513.072
P58-21/4,1515976.084,720513.833
CL,1515985.321,720554.353,P58-22,80°-15′-44.88″, F4B-A
P58-22/1,1515983.408,720556.508
P58-22/2,1515987.843,720555.747
P58-22/3,1515987.234,720552.199
P58-22/4,1515982.799,720552.960
CL,1515992.087,720593.778,P58-23,80°-15′-44.88″, F4B-A
P58-23/1,1515990.174,720595.933
P58-23/2,1515994.609,720595.171
P58-23/3,1515994.000,720591.623
P58-23/4,1515989.565,720592.384
CL,1515998.852,720633.202,P58-24,80°-15′-44.88″, F2B-A
P58-24/1,1515996.888,720635.061
P58-24/2,1516001.323,720634.299
P58-24/3,1516000.816,720631.343
P58-24/4,1515996.381,720632.104
CL,1516005.617,720672.624,P58-25,80°-15′-44.88″, F4B-A
P58-25/1,1516003.704,720674.779
P58-25/2,1516008.139,720674.018
P58-25/3,1516007.530,720670.470
P58-25/4,1516003.095,720671.231
CL,1516012.383,720712.048,P58-26,80°-15′-44.88″, F4B-A
P58-26/1,1516010.470,720714.203
P58-26/2,1516014.905,720713.442
P58-26/3,1516014.296,720709.893
P58-26/4,1516009.861,720710.655
CL,1516019.148,720751.473,P59-01,80°-15′-44.88″, F2B-A
P59-01/1,1516017.184,720753.332
P59-01/2,1516021.619,720752.571
P59-01/3,1516021.112,720749.614
P59-01/4,1516016.677,720750.375
CL,1516025.914,720790.897,P59-02,80°-15′-44.88″, F4B-A
P59-02/1,1516024.001,720793.051
P59-02/2,1516028.436,720792.290
P59-02/3,1516027.827,720788.742
P59-02/4,1516023.392,720789.503
CL,1516032.679,720830.319,P59-03,80°-15′-44.88″, F4B-A
P59-03/1,1516030.766,720832.474
P59-03/2,1516035.201,720831.713
P59-03/3,1516034.592,720828.165
P59-03/4,1516030.157,720828.926
CL,1516039.444,720869.744,P59-04,80°-15′-44.88″, F2B-A
P59-04/1,1516037.480,720871.603
P59-04/2,1516041.915,720870.842
P59-04/3,1516041.408,720867.885
P59-04/4,1516036.973,720868.646
CL,1516046.209,720909.168,P59-05,80°-15′-44.88″, F4B-A
P59-05/1,1516044.296,720911.322
P59-05/2,1516048.731,720910.561
P59-05/3,1516048.122,720907.013
P59-05/4,1516043.687,720907.774
CL,1516052.975,720948.590,P59-06,80°-15′-44.88″, F4B-A
P59-06/1,1516051.062,720950.745
P59-06/2,1516055.497,720949.984
P59-06/3,1516054.888,720946.436
P59-06/4,1516050.453,720947.197
CL,1516059.740,720988.014,P59-07,80°-15′-44.88″, F2B-A
P59-07/1,1516057.776,720989.873
P59-07/2,1516062.211,720989.112
P59-07/3,1516061.704,720986.155
P59-07/4,1516057.269,720986.916
CL,1516066.506,721027.439,P59-08,80°-15′-44.88″, F4B-A
P59-08/1,1516064.593,721029.593
P59-08/2,1516069.028,721028.832
P59-08/3,1516068.419,721025.284
P59-08/4,1516063.984,721026.045
CL,1516073.271,721066.863,P59-09,80°-15′-44.88″, F4B-A
P59-09/1,1516071.358,721069.017
P59-09/2,1516075.793,721068.256
P59-09/3,1516075.184,721064.708
P59-09/4,1516070.749,721065.469
CL,1516080.037,721106.285,P59-10,80°-15′-44.88″, F2B-A
P59-10/1,1516078.073,721108.144
P59-10/2,1516082.508,721107.383
P59-10/3,1516082.001,721104.426
P59-10/4,1516077.566,721105.187
CL,1516086.802,721145.710,P59-11,80°-15′-44.88″, F4B-A
P59-11/1,1516084.889,721147.865
P59-11/2,1516089.324,721147.103
P59-11/3,1516088.715,721143.555
P59-11/4,1516084.280,721144.316
CL,1516093.568,721185.134,P59-12,80°-15′-44.88″, F4B-B
P59-12/1,1516091.408,721187.331
P59-12/2,1516096.336,721186.485
P59-12/3,1516095.728,721182.937
P59-12/4,1516090.800,721183.782
CL,1516100.333,721224.556,P59-13,80°-15′-44.88″, F2B-B
P59-13/1,1516098.123,721226.458
P59-13/2,1516103.051,721225.612
P59-13/3,1516102.543,721222.655
P59-13/4,1516097.615,721223.501
CL,1516107.098,721263.980,P59-14,80°-15′-44.88″, F4B-B
P59-14/1,1516104.938,721266.177
P59-14/2,1516109.866,721265.331
P59-14/3,1516109.258,721261.783
P59-14/4,1516104.330,721262.629
CL,1516113.863,721303.405,P59-15,80°-15′-44.88″, F4B-B
P59-15/1,1516111.703,721305.602
P59-15/2,1516116.631,721304.756
P59-15/3,1516116.023,721301.208
P59-15/4,1516111.095,721302.054
CL,1516120.629,721342.828,P59-16,80°-15′-44.88″, F2B-B
P59-16/1,1516118.419,721344.730
P59-16/2,1516123.347,721343.884
P59-16/3,1516122.839,721340.927
P59-16/4,1516117.911,721341.773
CL,1516127.394,721382.251,P59-17,80°-15′-44.88″, F4B-B
P59-17/1,1516125.234,721384.448
P59-17/2,1516130.162,721383.603
P59-17/3,1516129.554,721380.054
P59-17/4,1516124.626,721380.900
CL,1516134.160,721421.676,P59-18,80°-15′-44.88″, F4B-A
P59-18/1,1516132.247,721423.831
P59-18/2,1516136.682,721423.070
P59-18/3,1516136.073,721419.521
P59-18/4,1516131.638,721420.282
CL,1516140.925,721461.100,P59-19,80°-15′-44.88″, F2B-B
P59-19/1,1516138.715,721463.001
P59-19/2,1516143.643,721462.155
P59-19/3,1516143.135,721459.198
P59-19/4,1516138.207,721460.044
CL,1516147.691,721500.522,P59-20,80°-15′-44.88″, F4B-B
P59-20/1,1516145.531,721502.719
P59-20/2,1516150.459,721501.874
P59-20/3,1516149.851,721498.325
P59-20/4,1516144.923,721499.171
CL,1516154.456,721539.946,P59-21,80°-15′-44.88″, F2B-B
P59-21/1,1516152.246,721541.847
P59-21/2,1516157.174,721541.002
P59-21/3,1516156.666,721538.045
P59-21/4,1516151.738,721538.891
CL,1516160.376,721574.443,P59-22,80°-15′-44.88″, F4B-B
P59-22/1,1516158.216,721576.640
P59-22/2,1516163.144,721575.794
P59-22/3,1516162.536,721572.246
P59-22/4,1516157.608,721573.092
CL,1516170.600,721608.199,P59-23,80°-15′-44.88″, F4BR-B
P59-23/1,1516169.052,721611.001
P59-23/2,1516172.994,721610.325
P59-23/3,1516172.148,721605.397
P59-23/4,1516168.206,721606.073
CL,1516175.296,721642.906,P59-24,80°-15′-44.88″, F4BR-B
P59-24/1,1516173.748,721645.708
P59-24/2,1516177.690,721645.031
P59-24/3,1516176.844,721640.103
P59-24/4,1516172.902,721640.780
CL,1516180.441,721677.533,P59-25,80°-15′-44.88″, F4BR-B
P59-25/1,1516178.893,721680.336
P59-25/2,1516182.835,721679.659
P59-25/3,1516181.989,721674.731
P59-25/4,1516178.047,721675.408
CL,1516187.207,721716.957,P60-01,80°-15′-44.88″, F4BR-B
P60-01/1,1516185.659,721719.759
P60-01/2,1516189.601,721719.083
P60-01/3,1516188.755,721714.155
P60-01/4,1516184.813,721714.831
CL,1516193.972,721756.382,P60-02,80°-15′-44.88″, F4BR-B
P60-02/1,1516192.424,721759.184
P60-02/2,1516196.366,721758.508
P60-02/3,1516195.520,721753.580
P60-02/4,1516191.578,721754.256
CL,1516197.586,721791.272,P60-03,80°-15′-44.88″, F4B-B
P60-03/1,1516195.426,721793.469
P60-03/2,1516200.354,721792.624
P60-03/3,1516199.746,721789.075
P60-03/4,1516194.818,721789.921
CL,1516205.969,721825.345,P60-04,80°-15′-44.88″, F4BR-B
P60-04/1,1516204.421,721828.147
P60-04/2,1516208.363,721827.471
P60-04/3,1516207.517,721822.543
P60-04/4,1516203.575,721823.219
CL,1516211.889,721859.842,P60-05,80°-15′-44.88″, F4BR-B
P60-05/1,1516210.341,721862.644
P60-05/2,1516214.283,721861.968
P60-05/3,1516213.437,721857.040
P60-05/4,1516209.495,721857.716
CL,1516217.808,721894.338,P60-06,80°-15′-44.88″, F4BR-B
P60-06/1,1516216.260,721897.140
P60-06/2,1516220.202,721896.464
P60-06/3,1516219.356,721891.536
P60-06/4,1516215.414,721892.212
CL,1516221.264,721929.255,P60-07,80°-15′-44.88″, F4BR-B
P60-07/1,1516219.716,721932.058
P60-07/2,1516223.658,721931.381
P60-07/3,1516222.812,721926.453
P60-07/4,1516218.870,721927.130
CL,1516227.692,721966.709,P60-08,80°-15′-44.88″, F4BR-B
P60-08/1,1516226.144,721969.511
P60-08/2,1516230.086,721968.835
P60-08/3,1516229.240,721963.907
P60-08/4,1516225.298,721964.583
CL,1516234.119,722004.160,P60-09,80°-15′-44.88″, F4BR-B
P60-09/1,1516232.571,722006.963
P60-09/2,1516236.513,722006.286
P60-09/3,1516235.667,722001.358
P60-09/4,1516231.725,722002.035
CL,1516240.545,722041.614,P60-10,80°-15′-44.88″, F4BR-B
P60-10/1,1516238.997,722044.416
P60-10/2,1516242.939,722043.740
P60-10/3,1516242.093,722038.812
P60-10/4,1516238.151,722039.488
CL,1516246.803,722078.081,P60-11,92°-00′-50.0″, F4B-A
P60-11/1,1516244.491,722079.801
P60-11/2,1516248.988,722079.959
P60-11/3,1516249.115,722076.361
P60-11/4,1516244.618,722076.203
CL,1516253.061,722114.548,P60-12,80°-15′-44.88″, F2B-B
P60-12/1,1516250.851,722116.449
P60-12/2,1516255.779,722115.603
P60-12/3,1516255.271,722112.647
P60-12/4,1516250.343,722113.492
CL,1516258.135,722144.116,P60-13,80°-15′-44.88″, F4B-B
P60-13/1,1516255.975,722146.313
P60-13/2,1516260.903,722145.467
P60-13/3,1516260.295,722141.919
P60-13/4,1516255.367,722142.764
CL,1516263.379,722174.669,P60-14,80°-15′-44.88″, F4B-E
P60-14/1,1516261.296,722177.309
P60-14/2,1516266.224,722176.464
P60-14/3,1516265.462,722172.028
P60-14/4,1516260.534,722172.874
