Point,N,E,Pier No,Sta,Pier Az,F Type
P30-11/2,1518405.981191516,692314.1616244008
P30-11/3,1518405.8144765804,692309.1644045607
P30-11/4,1518408.8128084843,692309.0643755993
CL,1518408.564,692346.5945,P30-12,30433.372,88-5-21.24,F4BR-A
P30-12/1,1518410.1465234198,692349.0430954393
P30-12/2,1518407.1481915158,692349.1431244008
P30-12/3,1518406.9814765803,692344.1459045607
P30-12/4,1518409.9798084842,692344.0458755993
CL,1518409.731,692381.574,P30-13,30468.371,88-5-21.24,F4BR-A
P30-13/1,1518411.3135234197,692384.0225954393
P30-13/2,1518408.3151915157,692384.1226244008
P30-13/3,1518408.1484765802,692379.1254045607
P30-13/4,1518411.146808484,692379.0253755993
CL,1518410.898,692416.5546,P30-14,30503.371,88-5-21.24,F4BR-A
P30-14/1,1518412.4805234198,692419.0031954393
P30-14/2,1518409.4821915159,692419.1032244008
P30-14/3,1518409.3154765803,692414.1060045607
P30-14/4,1518412.3138084842,692414.0059755993
CL,1518412.166,692454.5345,P30-15,30541.372,88-5-21.24,F4BR-A
P30-15/1,1518413.7485234197,692456.9830954393
P30-15/2,1518410.7501915158,692457.0831244007
P30-15/3,1518410.5834765802,692452.0859045606
P30-15/4,1518413.5818084842,692451.9858755992
CL,1518413.466,692493.5118,P30-16,30580.371,88-5-21.24,F4BR-A
P30-16/1,1518415.0485234198,692495.9603954393
P30-16/2,1518412.0501915158,692496.0604244007
P30-16/3,1518411.8834765803,692491.0632045607
P30-16/4,1518414.8818084842,692490.9631755992
CL,1518414.733,692531.4906,P30-17,30618.371,88-5-21.24,F4BR-A
P30-17/1,1518416.3155234198,692533.9391954393
P30-17/2,1518413.3171915158,692534.0392244008
P30-17/3,1518413.1504765803,692529.0420045607
P30-17/4,1518416.1488084842,692528.9419755993
CL,1518416.067,692571.4684,P30-18,30658.371,88-5-21.24,F4BR-A
P30-18/1,1518417.6495234198,692573.9169954393
P30-18/2,1518414.6511915158,692574.0170244008
P30-18/3,1518414.4844765803,692569.0198045607
P30-18/4,1518417.4828084842,692568.9197755993
CL,1518417.399,692611.4462,P30-19,30698.371,88-5-21.24,F4BR-A
P30-19/1,1518418.9815234197,692613.8947954393
P30-19/2,1518415.9831915158,692613.9948244008
P30-19/3,1518415.8164765802,692608.9976045607
P30-19/4,1518418.8148084842,692608.8975755993
CL,1518418.734,692651.4239,P30-20,30738.371,88-5-21.24,F4BR-A
P30-20/1,1518420.3165234197,692653.8724954394
P30-20/2,1518417.3181915157,692653.9725244008
P30-20/3,1518417.1514765802,692648.9753045607
P30-20/4,1518420.1498084841,692648.8752755993
CL,1518420.068,692691.4017,P30-21,30778.371,88-5-21.24,F4BR-A
P30-21/1,1518421.6505234197,692693.8502954394
P30-21/2,1518418.6521915158,692693.9503244008
P30-21/3,1518418.4854765802,692688.9531045607
P30-21/4,1518421.4838084842,692688.8530755993
CL,1518421.4,692731.3795,P30-22,30818.371,88-5-21.24,F4BR-A
P30-22/1,1518422.9825234197,692733.8280954394
P30-22/2,1518419.9841915157,692733.9281244008
P30-22/3,1518419.8174765802,692728.9309045607
P30-22/4,1518422.815808484,692728.8308755993
CL,1518422.735,692771.3572,P30-23,30858.371,88-5-21.24,F4BR-A
P30-23/1,1518424.3175234199,692773.8057954393
P30-23/2,1518421.319191516,692773.9058244007
P30-23/3,1518421.1524765803,692768.9086045607
P30-23/4,1518424.1508084843,692768.8085755992
CL,1518424.069,692811.335,P30-24,30898.371,88-5-21.24,F4BR-A
P30-24/1,1518425.6515234197,692813.7835954393
P30-24/2,1518422.6531915157,692813.8836244007
P30-24/3,1518422.4864765801,692808.8864045606
P30-24/4,1518425.484808484,692808.7863755992
CL,1518425.403,692851.3127,P30-25,30938.371,88-5-21.24,F4BR-A
P30-25/1,1518426.9855234197,692853.7612954393
P30-25/2,1518423.9871915157,692853.8613244008
P30-25/3,1518423.8204765802,692848.8641045607
P30-25/4,1518426.8188084841,692848.7640755993
CL,1518426.735,692891.2905,P30-26,30978.371,88-5-21.24,F4BR-A
P30-26/1,1518428.3175234199,692893.7390954393
P30-26/2,1518425.319191516,692893.8391244008
P30-26/3,1518425.1524765803,692888.8419045607
P30-26/4,1518428.1508084843,692888.7418755993
CL,1518428.07,692931.2682,P31-01,31018.371,88-5-21.24,F4BR-A
P31-01/1,1518429.6525234198,692933.7167954394
P31-01/2,1518426.6541915159,692933.8168244008
P31-01/3,1518426.4874765803,692928.8196045607
P31-01/4,1518429.4858084843,692928.7195755993
CL,1518429.404,692971.246,P31-02,31058.371,88-5-21.24,F4BR-A
P31-02/1,1518430.9865234199,692973.6945954394
P31-02/2,1518427.988191516,692973.7946244008
P31-02/3,1518427.8214765803,692968.7974045607
P31-02/4,1518430.8198084843,692968.6973755993
CL,1518430.737,693011.2238,P31-03,31098.371,88-5-21.24,F4BR-A
P31-03/1,1518432.3195234197,693013.6723954394
P31-03/2,1518429.3211915158,693013.7724244008
P31-03/3,1518429.1544765802,693008.7752045607
P31-03/4,1518432.1528084842,693008.6751755993
CL,1518432.071,693051.2015,P31-04,31138.371,88-5-21.24,F4BR-A
P31-04/1,1518433.6535234198,693053.6500954393
P31-04/2,1518430.6551915158,693053.7501244007
P31-04/3,1518430.4884765802,693048.7529045606
P31-04/4,1518433.4868084842,693048.6528755992
CL,1518433.405,693091.1793,P31-05,31178.371,88-5-21.24,F4BR-A
P31-05/1,1518434.9875234198,693093.6278954393
P31-05/2,1518431.9891915158,693093.7279244007
P31-05/3,1518431.8224765803,693088.7307045606
P31-05/4,1518434.8208084842,693088.6306755992
CL,1518434.739,693131.157,P31-06,31218.371,88-5-21.24,F4BR-A
P31-06/1,1518436.3215234198,693133.6055954393
P31-06/2,1518433.3231915159,693133.7056244008
P31-06/3,1518433.1564765803,693128.7084045607
P31-06/4,1518436.1548084843,693128.6083755993
CL,1518436.071,693171.1348,P31-07,31258.371,88-5-21.24,F4BR-A
P31-07/1,1518437.6535234198,693173.5833954393
P31-07/2,1518434.6551915158,693173.6834244007
P31-07/3,1518434.4884765802,693168.6862045607
P31-07/4,1518437.4868084842,693168.5861755993
CL,1518437.406,693211.1115,P31-08,31298.37,88-5-21.24,F4B-E
P31-08/1,1518439.979631641,693213.2768914603
P31-08/2,1518434.982411801,693213.4436063959
P31-08/3,1518434.832368359,693208.9461085397
P31-08/4,1518439.829588199,693208.7793936041
CL,1518438.74,693251.0903,P31-09,31338.371,88-5-21.24,F2B-B
P31-09/1,1518441.2886244007,693252.5061084842
P31-09/2,1518436.2914045607,693252.6728234198
P31-09/3,1518436.1913755992,693249.6744915158
P31-09/4,1518441.1885954393,693249.5077765803
CL,1518439.972,693288.0688,P31-10,31375.37,88-5-21.24,F4B-E
P31-10/1,1518442.545631641,693290.2341914603
P31-10/2,1518437.548411801,693290.4009063959
P31-10/3,1518437.398368359,693285.9034085397
P31-10/4,1518442.3955881991,693285.7366936042
CL,1518441.207,693325.0492,P31-11,31412.371,88-5-21.24,F4B-E
P31-11/1,1518443.780631641,693327.2145914603
P31-11/2,1518438.7834118009,693327.3813063959
P31-11/3,1518438.633368359,693322.8838085397
P31-11/4,1518443.630588199,693322.7170936042
CL,1518442.441,693362.0276,P31-12,31449.37,88-5-21.24,F2B-B
P31-12/1,1518444.9896244009,693363.4434084842
P31-12/2,1518439.9924045608,693363.6101234198
P31-12/3,1518439.8923755994,693360.6117915158
P31-12/4,1518444.8895954394,693360.4450765803
CL,1518443.641,693398.0076,P31-13,31485.37,88-5-21.24,F4B-E
P31-13/1,1518446.214631641,693400.1729914603
P31-13/2,1518441.217411801,693400.3397063959
P31-13/3,1518441.067368359,693395.8422085397
P31-13/4,1518446.0645881991,693395.6754936042
CL,1518444.841,693433.9876,P31-14,31521.37,88-5-21.24,F4B-E
P31-14/1,1518447.414631641,693436.1529914603
P31-14/2,1518442.417411801,693436.3197063959
P31-14/3,1518442.267368359,693431.8222085397
P31-14/4,1518447.264588199,693431.6554936041
CL,1518446.042,693469.9685,P31-15,31557.371,88-5-21.24,F2B-B
P31-15/1,1518448.5906244006,693471.3843084842
P31-15/2,1518443.5934045606,693471.5510234197
P31-15/3,1518443.4933755992,693468.5526915158
P31-15/4,1518448.4905954392,693468.3859765802
CL,1518447.237,693505.9476,P31-16,31593.37,88-6-41.22,F4B-F
P31-16/1,1518450.3095201922,693508.097511549
P31-16/2,1518444.3127792592,693508.2952441508
P31-16/3,1518444.1644798077,693503.7976884509
P31-16/4,1518450.1612207408,693503.5999558491
CL,1518448.4,693541.9298,P31-16A,31629.371,88-12-11.29,F2B-B
P31-16A/1,1518450.9458047596,693543.3506723117
P31-16A/2,1518445.9482633674,693543.5074525237
P31-16A/3,1518445.8541952402,693540.5089276884
P31-16A/4,1518450.8517366324,693540.3521474764
CL,1518449.48,693577.9126,P31-17,31665.37,88-21-56.99,F4B-E
P31-17/1,1518452.043148181,693580.0903904864
P31-17/2,1518447.0451817513,693580.2329793002
P31-17/3,1518446.916851819,693575.7348095137
P31-17/4,1518451.9148182487,693575.5922206999
CL,1518450.437,693613.9008,P31-18,31701.371,88-35-58.39,F2B-B
P31-18/1,1518452.9729132366,693615.3392519653
P31-18/2,1518447.9744067427,693615.4614519309
P31-18/3,1518447.9010867632,693612.4623480346
P31-18/4,1518452.899593257,693612.340148069
CL,1518451.3,693653.8914,P31-19,31741.371,88-56-33.09,F4B-E
P31-19/1,1518453.841098759,693656.0948784085
P31-19/2,1518448.8419503316,693656.1871551761
P31-19/3,1518448.758901241,693651.6879215915
P31-19/4,1518453.7580496685,693651.5956448239
CL,1518451.893,693693.8869,P31-20,31781.371,89-22-23.43,F4B-E
P31-20/1,1518454.4174653091,693696.109415445
P31-20/2,1518449.417764525,693696.1641152608
P31-20/3,1518449.3685346907,693691.6643845551
P31-20/4,1518454.368235475,693691.6096847393
CL,1518452.156,693733.8859,P31-21,31821.371,89-53-29.38,F2B-B
P31-21/1,1518454.658836166,693735.3811628954
P31-21/2,1518449.6588451318,693735.3906317251
P31-21/3,1518449.653163834,693732.3906371046
P31-21/4,1518454.6531548682,693732.3811682749
CL,1518452.027,693773.8846,P31-22,31861.37,90-29-5.41,F4B-E
P31-22/1,1518454.507871223,693776.1556741898
P31-22/2,1518449.5080502352,693776.1133646988
P31-22/3,1518449.546128777,693771.6135258102
P31-22/4,1518454.5459497648,693771.6558353011
CL,1518451.478,693813.8806,P31-23,31901.37,91-5-15.34,F4B-E
P31-23/1,1518453.9348424857,693816.1776470173
P31-23/2,1518448.9357432576,693816.0827422881
P31-23/3,1518449.021157514,693811.5835529828
P31-23/4,1518454.0202567421,693811.6784577119
CL,1518450.507,693853.8686,P31-24,31941.37,91-41-25.26,F2B-B
P31-24/1,1518452.9616652671,693855.4416919958
P31-24/2,1518447.9638410546,693855.2942025317
P31-24/3,1518448.0523347328,693852.2955080043
P31-24/4,1518453.0501589454,693852.4429974684
CL,1518449.117,693893.8453,P31-25,31981.371,92-17-35.24,F4B-E
P31-25/1,1518451.5249713794,693896.1935278078
P31-25/2,1518446.5289753503,693895.9934686184
P31-25/3,1518446.7090286207,693891.4970721923
P31-25/4,1518451.7050246499,693891.6971313817
CL,1518447.307,693933.8041,P32-01,32021.371,92-53-45.16,F4B-E
P32-01/1,1518449.6901350284,693936.1775294672
P32-01/2,1518444.6965200573,693935.9249240068
P32-01/3,1518444.9238649716,693931.4306705327
P32-01/4,1518449.9174799428,693931.6832759931
CL,1518445.077,693973.7417,P32-02,32061.371,93-29-55.08,F2B-B
P32-02/1,1518447.4808035002,693975.3914662664
P32-02/2,1518442.4901222356,693975.0863424923
P32-02/3,1518442.6731965,693972.0919337337
P32-02/4,1518447.6638777645,693972.3970575078
CL,1518442.426,694013.6526,P32-03,32101.37,94-6-4.95,F4B-E
P32-03/1,1518444.7586745096,694016.0756414015
P32-03/2,1518439.7714791826,694015.7180343928
P32-03/3,1518440.0933254904,694011.2295585986
P32-03/4,1518445.0805208173,694011.5871656073
CL,1518439.358,694053.5366,P32-04,32141.372,94-41-7.24,F4B-E
P32-04/1,1518441.6658576846,694055.9832901945
P32-04/2,1518436.682566127,694055.5748722074
P32-04/3,1518437.0501423154,694051.0899098055
P32-04/4,1518442.033433873,694051.4983277926
CL,1518435.911,694093.3867,P32-05,32181.371,95-11-12.52,F2B-B
P32-05/1,1518438.2651580593,694095.1065662252
P32-05/2,1518433.285631891,694094.6545494758
P32-05/3,1518433.5568419409,694091.6668337749
P32-05/4,1518438.536368109,694092.1188505243
CL,1518432.146,694133.209,P32-06,32221.371,95-36-2.23,F4B-E
P32-06/1,1518434.414480179,694135.6922433784
P32-06/2,1518429.4383484446,694135.2042751829
P32-06/3,1518429.8775198208,694130.7257566217
P32-06/4,1518434.8536515553,694131.2137248171
CL,1518428.124,694173.0072,P32-07,32261.372,95-55-36.33,F4B-E
P32-07/1,1518430.3783083574,694175.5033157485
P32-07/2,1518425.4050348427,694174.987030415
P32-07/3,1518425.8696916427,694170.5110842515
P32-07/4,1518430.8429651575,694171.027369585
CL,1518423.906,694212.7831,P32-08,32301.371,96-9-54.76,F2B-B
P32-08/1,1518426.2304473664,694214.5429137519
P32-08/2,1518421.2593655759,694214.0059353223
P32-08/3,1518421.5815526336,694211.0232862481
P32-08/4,1518426.552634424,694211.5602646777
CL,1518419.553,694252.5455,P32-09,32341.371,96-18-57.58,F4B-E
P32-09/1,1518421.7902991779,694255.0568726105
P32-09/2,1518416.8206477666,694254.5068136598
P32-09/3,1518417.3157008223,694250.0341273895
P32-09/4,1518422.2853522336,694250.5841863402
CL,1518415.125,694292.2997,P32-10,32381.371,96-22-44.78,F4B-E
P32-10/1,1518417.3595315302,694294.8135354839
P32-10/2,1518412.3904890264,694294.2580027693
P32-10/3,1518412.8904684698,694289.785864516
P32-10/4,1518417.8595109736,694290.3413972306
CL,1518410.679,694332.0519,P32-11,32421.371,96-22-52.41,F2B-B
P32-11/1,1518412.996796039,694333.8204648197
P32-11/2,1518408.027774082,694333.2647483544
P32-11/3,1518408.361203961,694330.2833351803
P32-11/4,1518413.330225918,694330.8390516455
CL,1518406.234,694371.8041,P32-12,32461.371,96-22-52.41,F4B-E
P32-12/1,1518408.468438569,694374.3180181133
P32-12/2,1518403.499416612,694373.762301648
P32-12/3,1518403.999561431,694369.2901818866
P32-12/4,1518408.9685833878,694369.8458983519
CL,1518401.788,694411.5573,P32-13,32501.372,96-22-52.41,F4B-E
P32-13/1,1518404.022438569,694414.0712181133
P32-13/2,1518399.053416612,694413.5155016481
P32-13/3,1518399.553561431,694409.0433818867
P32-13/4,1518404.5225833878,694409.5990983519
CL,1518397.342,694451.3085,P32-14,32541.371,96-22-52.41,F2B-B
P32-14/1,1518399.6597960389,694453.0770648198
P32-14/2,1518394.690774082,694452.5213483545
P32-14/3,1518395.024203961,694449.5399351803
P32-14/4,1518399.993225918,694450.0956516456
CL,1518392.897,694491.0606,P32-15,32581.371,96-22-52.41,F4B-E
P32-15/1,1518395.1314385692,694493.5745181133
P32-15/2,1518390.1624166123,694493.018801648
P32-15/3,1518390.662561431,694488.5466818867
P32-15/4,1518395.631583388,694489.1023983519
CL,1518388.451,694530.8128,P32-16,32621.371,96-22-52.41,F4B-E
P32-16/1,1518390.685438569,694533.3267181133
P32-16/2,1518385.716416612,694532.771001648
P32-16/3,1518386.2165614308,694528.2988818866
P32-16/4,1518391.1855833877,694528.8545983519
CL,1518384.006,694570.5651,P32-17,32661.371,96-22-52.41,F2B-B
P32-17/1,1518386.323796039,694572.3336648197
P32-17/2,1518381.354774082,694571.7779483545
P32-17/3,1518381.6882039611,694568.7965351803
P32-17/4,1518386.657225918,694569.3522516455
CL,1518379.559,694610.3172,P32-18,32701.371,96-22-52.41,F4B-E
P32-18/1,1518381.793438569,694612.8311181134
P32-18/2,1518376.824416612,694612.2754016481
P32-18/3,1518377.3245614308,694607.8032818867
P32-18/4,1518382.2935833877,694608.358998352
CL,1518375.113,694650.0703,P32-19,32741.372,96-22-52.41,F4B-E
P32-19/1,1518377.347438569,694652.5842181133
P32-19/2,1518372.378416612,694652.0285016481
P32-19/3,1518372.8785614308,694647.5563818867
P32-19/4,1518377.8475833877,694648.1120983519
CL,1518370.662,694689.8208,P32-20,32781.371,96-24-45.53,F2B-B
P32-20/1,1518372.9788257708,694691.5906356839
P32-20/2,1518368.0101093282,694691.0321941818
P32-20/3,1518368.3451742292,694688.0509643161
P32-20/4,1518373.3138906718,694688.6094058182
CL,1518366.164,694729.5671,P32-21,32821.371,96-30-6.65,F4B-E
P32-21/1,1518368.3931412438,694732.0857165479
P32-21/2,1518363.4253002086,694731.5195403837
P32-21/3,1518363.9348587564,694727.0484834521
P32-21/4,1518368.9026997916,694727.6146596163
CL,1518361.603,694769.3062,P32-22,32861.371,96-35-36.70,F4B-E
P32-22/1,1518363.8281082425,694771.8283802686
P32-22/2,1518358.8611795304,694771.2542555725
P32-22/3,1518359.3778917573,694766.7840197313
P32-22/4,1518364.3448204694,694767.3581444275
CL,1518356.978,694809.0379,P32-23,32901.371,96-41-6.75,F2B-B
P32-23/1,1518359.286380308,694810.8187369811
P32-23/2,1518354.3203766362,694810.2366652219
P32-23/3,1518354.6696196918,694807.2570630189
P32-23/4,1518359.6356233635,694807.8391347781
CL,1518352.289,694848.7632,P32-24,32941.372,96-46-29.65,F4B-E
P32-24/1,1518354.506112957,694851.2924113665
P32-24/2,1518349.541026563,694850.7025663883
P32-24/3,1518350.0718870433,694846.2339886336
P32-24/4,1518355.0369734373,694846.8238336118
CL,1518347.555,694888.482,P32-25,32981.372,96-48-29.51,F4B-E
P32-25/1,1518349.7706428382,694891.0124993208
P32-25/2,1518344.805900046,694890.4197691923
P32-25/3,1518345.3393571617,694885.9515006791
P32-25/4,1518350.304099954,694886.5442308076
CL,1518342.813,694928.1999,P33-01,33021.372,96-48-29.51,F2B-B
P33-01/1,1518345.1175523577,694929.985687902
P33-01/2,1518340.1528095654,694929.3929577735
P33-01/3,1518340.5084476424,694926.414112098
P33-01/4,1518345.4731904347,694927.0068422265
CL,1518338.071,694967.9169,P33-02,33061.371,96-48-29.51,F4B-E
P33-02/1,1518340.2866428383,694970.4473993208
P33-02/2,1518335.321900046,694969.8546691923
P33-02/3,1518335.8553571617,694965.3864006791
P33-02/4,1518340.820099954,694965.9791308076
CL,1518333.329,695007.6348,P33-03,33101.371,96-48-29.51,F4B-E
P33-03/1,1518335.5446428382,695010.1652993208
P33-03/2,1518330.5799000459,695009.5725691924
P33-03/3,1518331.1133571616,695005.1043006792
P33-03/4,1518336.078099954,695005.6970308076
CL,1518328.587,695047.3528,P33-04,33141.371,96-48-29.51,F2B-B
P33-04/1,1518330.8915523577,695049.138587902
P33-04/2,1518325.9268095654,695048.5458577735
P33-04/3,1518326.2824476424,695045.567012098
P33-04/4,1518331.2471904347,695046.1597422265
CL,1518323.845,695087.0707,P33-05,33181.371,96-48-29.51,F4B-E
P33-05/1,1518326.0606428382,695089.6011993209
P33-05/2,1518321.095900046,695089.0084691924
P33-05/3,1518321.6293571617,695084.5402006792
P33-05/4,1518326.594099954,695085.1329308077
CL,1518319.104,695126.7887,P33-06,33221.371,96-48-29.51,F4B-E
P33-06/1,1518321.3196428383,695129.3191993209
P33-06/2,1518316.354900046,695128.7264691924
P33-06/3,1518316.8883571618,695124.2582006792
P33-06/4,1518321.853099954,695124.8509308076
CL,1518314.362,695166.5066,P33-07,33261.371,96-48-29.51,F2B-B
P33-07/1,1518316.6665523576,695168.2923879019
P33-07/2,1518311.7018095653,695167.6996577735
P33-07/3,1518312.0574476423,695164.720812098
P33-07/4,1518317.0221904346,695165.3135422264
CL,1518309.62,695206.2245,P33-08,33301.371,96-48-29.51,F4B-E
P33-08/1,1518311.8356428384,695208.7549993208
P33-08/2,1518306.870900046,695208.1622691924
P33-08/3,1518307.4043571618,695203.6940006792
P33-08/4,1518312.3690999541,695204.2867308076
CL,1518304.878,695245.9425,P33-09,33341.371,96-48-29.51,F4B-E
P33-09/1,1518307.0936428383,695248.4729993208
P33-09/2,1518302.128900046,695247.8802691924
P33-09/3,1518302.6623571618,695243.4120006792
P33-09/4,1518307.627099954,695244.0047308076
CL,1518300.136,695285.6604,P33-10,33381.371,96-48-29.51,F2B-B
P33-10/1,1518302.4405523576,695287.446187902
P33-10/2,1518297.4758095653,695286.8534577736
P33-10/3,1518297.8314476423,695283.8746120981
P33-10/4,1518302.7961904346,695284.4673422265
CL,1518295.394,695325.3794,P33-11,33421.372,96-48-29.51,F4B-E
